2006-05-08,3.989430,5.176760,3.965680,4.749320,4.600338,41622789
2006-05-15,4.654330,4.796810,4.226900,4.226900,4.094305,21371475
2006-05-22,4.274390,4.321880,3.870700,4.155660,4.025301,7981786
2006-05-29,4.084420,4.226900,3.989430,4.226900,4.094305,3802649
2006-06-05,4.179400,4.393120,3.965680,4.108160,3.979290,6525144
2006-06-12,4.108160,4.369380,3.799460,4.369380,4.232316,4832796
2006-06-19,4.345630,4.701830,4.179400,4.559350,4.416326,12516789
2006-06-26,4.630590,4.796810,4.416870,4.725570,4.577332,5287181
2006-07-03,4.796810,4.796810,4.464360,4.606840,4.462327,5918740
2006-07-10,4.606840,4.725570,4.511860,4.559350,4.416326,9173942
2006-07-17,4.511860,4.559350,4.250640,4.511860,4.370327,4404839
2006-07-24,4.464360,4.720830,4.274390,4.654330,4.508327,6634633
2006-07-31,4.654330,4.815810,4.616340,4.730320,4.581933,16139148
2006-08-07,4.730320,5.214750,4.692330,5.167260,5.005167,13317692
2006-08-14,5.176760,5.860660,5.176760,5.699190,5.520411,45631535
2006-08-21,5.699190,6.031640,5.556710,6.003140,5.814826,25867170
2006-08-28,6.003140,6.107630,5.585200,5.765680,5.584815,22428467
2006-09-04,5.746680,5.879660,5.509210,5.680190,5.502007,16237774
2006-09-11,5.699190,5.889160,5.642190,5.727680,5.548007,26120680
2006-09-18,5.746680,5.889160,5.623200,5.689690,5.511208,19925511
2006-09-25,5.651690,5.822670,5.585200,5.756180,5.575613,9608186
2006-10-02,5.756180,6.060130,5.746680,5.860660,5.676816,14000947
2006-10-09,5.870160,6.012640,5.708680,6.003140,5.814826,13025020
2006-10-16,5.984140,6.934010,5.756180,6.839020,6.624485,31984465
2006-10-23,6.848520,7.123980,6.250110,6.497070,6.293262,20303954
2006-10-30,6.497070,6.744040,6.174120,6.630050,6.422070,29300480
2006-11-06,6.630050,7.076490,6.554060,6.981500,6.762496,17783509
2006-11-13,7.029000,7.636910,6.981500,7.636910,7.397346,27288110
2006-11-20,7.617910,7.760390,7.294960,7.408940,7.176528,27006342
2006-11-27,7.408940,8.244820,7.123980,8.244820,7.986186,30901931
2006-12-04,8.197330,8.425300,7.627410,7.788890,7.544559,106857688
2006-12-11,7.750890,8.206830,7.427940,7.978860,7.728570,33078290
2006-12-18,8.045350,8.691260,7.978860,8.453790,8.188600,31444492
2006-12-25,8.453790,9.308670,8.453790,9.308670,9.016665,16780292
2007-01-01,9.308670,10.448500,8.567780,8.691260,8.418623,25858641
2007-01-08,8.653260,9.156690,8.168830,8.738750,8.464623,48865929
2007-01-15,8.776750,9.764600,8.776750,8.862230,8.584229,23383340
2007-01-22,8.881230,9.033210,8.178330,8.358810,8.096601,24018169
2007-01-29,8.358810,9.308670,8.358810,9.061710,8.777452,40001505
2007-02-05,9.118700,9.213680,8.928720,9.023710,8.740644,16236531
2007-02-12,9.023710,9.365660,8.358810,9.289670,8.998260,30163995
2007-02-19,9.289670,9.289670,8.643760,8.662760,8.391016,6843084
2007-02-26,8.643760,8.719750,7.266460,7.408940,7.176528,38604462
2007-03-05,7.408940,7.931370,6.630050,7.750890,7.507750,29319979
2007-03-12,7.883870,8.358810,7.484930,8.178330,7.921782,19403692
2007-03-19,8.178330,8.833740,7.969360,8.700760,8.427823,13395599
2007-03-26,8.738750,9.413150,8.643760,8.900230,8.621037,31756748
2007-04-02,9.014210,9.308670,8.748250,9.261180,8.970665,8085366
2007-04-09,9.261180,10.106600,9.213680,9.897590,9.587111,25142539
2007-04-16,9.726610,9.973570,8.719750,9.128200,8.841855,16817140
2007-04-23,9.213680,9.489140,8.814740,9.261180,8.970665,11393207
2007-04-30,9.289670,9.403660,8.909730,9.071200,8.786643,7882179
2007-05-07,9.118700,9.185190,8.548780,8.605770,8.335813,13523248
2007-05-14,8.700760,9.289670,8.463290,8.729250,8.455420,35584031
